plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate02	Luminescence	X	7	OCNT-2469076	TL-001	OCNT-2469076||NA|NA|TL-001	4.120262213495243e-8	Library	109620	NA	0.025670017203429946	NA	c6385
Plate02	Luminescence	X	8	OCNT-2469053	TL-001	OCNT-2469053||NA|NA|TL-001	4.120262213495243e-8	Library	137740	NA	0.10969800143434096	NA	c6385
Plate02	Luminescence	X	9	OCNT-2310554	TL-002	OCNT-2310554||NA|NA|TL-002	4.120262213495243e-8	Library	116169	NA	0.04523969247826073	NA	c6385
Plate02	Luminescence	X	10	OCNT-2469101	TL-001	OCNT-2469101||NA|NA|TL-001	4.120262213495243e-8	Library	96227	NA	-0.014350850250503037	NA	c6385
Plate02	Luminescence	X	11	OCNT-2469061	TL-001	OCNT-2469061||NA|NA|TL-001	4.120262213495243e-8	Library	96741	NA	-0.012814919102042983	NA	c6385
Plate02	Luminescence	X	12	OCNT-2469089	TL-001	OCNT-2469089||NA|NA|TL-001	4.120262213495243e-8	Library	103673	NA	0.00789923405189293	NA	c6385
Plate02	Luminescence	X	13	OCNT-2469113	TL-001	OCNT-2469113||NA|NA|TL-001	4.120262213495243e-8	Library	97397	NA	-0.010854664562374812	NA	c6385
Plate02	Luminescence	X	14	OCNT-2469038	TL-001	OCNT-2469038||NA|NA|TL-001	4.120262213495243e-8	Library	97257	NA	-0.01127301156779143	NA	c6385
Plate02	Luminescence	X	15	OCNT-2469103	TL-001	OCNT-2469103||NA|NA|TL-001	4.120262213495243e-8	Library	90379	NA	-0.03182580230535215	NA	c6385
Plate02	Luminescence	X	16	OCNT-2308748	TL-002	OCNT-2308748||NA|NA|TL-002	4.120262213495243e-8	Library	132861	NA	0.09511860829555667	NA	c6385
Plate02	Luminescence	X	18	OCNT-2469037	TL-001	OCNT-2469037||NA|NA|TL-001	4.120262213495243e-8	Library	102879	NA	0.005526608892598771	NA	c6385
Plate02	Luminescence	X	19	OCNT-2469035	TL-001	OCNT-2469035||NA|NA|TL-001	4.120262213495243e-8	Library	106997	NA	0.017831987237651923	NA	c6385
Plate02	Luminescence	X	20	OCNT-2469040	TL-001	OCNT-2469040||NA|NA|TL-001	4.120262213495243e-8	Library	104158	NA	0.009348507606372914	NA	c6385
Plate02	Luminescence	X	21	OCNT-2469034	TL-001	OCNT-2469034||NA|NA|TL-001	4.120262213495243e-8	Library	112992	NA	0.035746203648189374	NA	c6385
Plate02	Luminescence	X	24	OCNT-2469055	TL-001	OCNT-2469055||NA|NA|TL-001	4.120262213495243e-8	Library	125214	NA	0.07226789722109804	NA	c6385
Plate02	Luminescence	X	26	OCNT-2469100	TL-001	OCNT-2469100||NA|NA|TL-001	1.541270496713884e-8	Library	90399	NA	-0.03176603844743582	NA	c6385
Plate02	Luminescence	X	27	OCNT-2469043	TL-001	OCNT-2469043||NA|NA|TL-001	1.541270496713884e-8	Library	86682	NA	-0.042873151441258354	NA	c6385
Plate02	Luminescence	X	29	OCNT-2469032	TL-001	OCNT-2469032||NA|NA|TL-001	1.541270496713884e-8	Library	86728	NA	-0.04273569456805011	NA	c6385
Plate02	Luminescence	X	30	OCNT-2469084	TL-001	OCNT-2469084||NA|NA|TL-001	1.541270496713884e-8	Library	85040	NA	-0.047779764176221345	NA	c6385
Plate02	Luminescence	X	31	OCNT-2315472	TL-002	OCNT-2315472||NA|NA|TL-002	1.541270496713884e-8	Library	100022	NA	-0.0030106582108051587	NA	c6385
Plate02	Luminescence	X	32	OCNT-2469057	TL-001	OCNT-2469057||NA|NA|TL-001	1.541270496713884e-8	Library	93860	NA	-0.021423902834946804	NA	c6385
Plate02	Luminescence	X	33	OCNT-2469075	TL-001	OCNT-2469075||NA|NA|TL-001	1.541270496713884e-8	Library	92490	NA	-0.025517727102242163	NA	c6385
Plate02	Luminescence	X	34	OCNT-2469030	TL-001	OCNT-2469030||NA|NA|TL-001	1.541270496713884e-8	Library	86308	NA	-0.04399073558430092	NA	c6385
Plate02	Luminescence	X	35	OCNT-2469069	TL-001	OCNT-2469069||NA|NA|TL-001	1.541270496713884e-8	Library	89666	NA	-0.033956383840083634	NA	c6385
Plate02	Luminescence	X	36	OCNT-2395416	TL-001	OCNT-2395416||NA|NA|TL-001	1.541270496713884e-8	Library	87654	NA	-0.03996862794650558	NA	c6385
Plate02	Luminescence	X	37	OCNT-2469106	TL-001	OCNT-2469106||NA|NA|TL-001	1.541270496713884e-8	Library	108209	NA	0.02145367702740492	NA	c6385
Plate02	Luminescence	X	39	OCNT-2469108	TL-001	OCNT-2469108||NA|NA|TL-001	1.541270496713884e-8	Library	94516	NA	-0.019463648295278458	NA	c6385
Plate02	Luminescence	X	40	OCNT-2469047	TL-001	OCNT-2469047||NA|NA|TL-001	1.541270496713884e-8	Library	83419	NA	-0.05262362486037169	NA	c6385
Plate02	Luminescence	X	41	OCNT-2469096	TL-001	OCNT-2469096||NA|NA|TL-001	1.541270496713884e-8	Library	85241	NA	-0.04717913740415794	NA	c6385
Plate02	Luminescence	X	42	OCNT-2469059	TL-001	OCNT-2469059||NA|NA|TL-001	1.541270496713884e-8	Library	90579	NA	-0.031228163726185063	NA	c6385
Plate02	Luminescence	X	43	OCNT-2469072	TL-001	OCNT-2469072||NA|NA|TL-001	1.541270496713884e-8	Library	108265	NA	0.021621015829571957	NA	c6385
Plate02	Luminescence	Y	7	OCNT-2469076	TL-001	OCNT-2469076||NA|NA|TL-001	1.648104885398098e-7	Library	129437	NA	0.08488703582021394	NA	c6385
Plate02	Luminescence	Y	8	OCNT-2469053	TL-001	OCNT-2469053||NA|NA|TL-001	1.648104885398098e-7	Library	203619	NA	0.30655716121912674	NA	c6385
Plate02	Luminescence	Y	9	OCNT-2310554	TL-002	OCNT-2310554||NA|NA|TL-002	1.648104885398098e-7	Library	168360	NA	0.2011964679048418	NA	c6385
Plate02	Luminescence	Y	10	OCNT-2469101	TL-001	OCNT-2469101||NA|NA|TL-001	1.648104885398098e-7	Library	109265	NA	0.024609208725408397	NA	c6385
Plate02	Luminescence	Y	11	OCNT-2469061	TL-001	OCNT-2469061||NA|NA|TL-001	1.648104885398098e-7	Library	105014	NA	0.011906400725208608	NA	c6385
Plate02	Luminescence	Y	12	OCNT-2469089	TL-001	OCNT-2469089||NA|NA|TL-001	1.648104885398098e-7	Library	103245	NA	0.006620287492474563	NA	c6385
Plate02	Luminescence	Y	13	OCNT-2469113	TL-001	OCNT-2469113||NA|NA|TL-001	1.648104885398098e-7	Library	112329	NA	0.03376503175824974	NA	c6385
Plate02	Luminescence	Y	14	OCNT-2469038	TL-001	OCNT-2469038||NA|NA|TL-001	1.648104885398098e-7	Library	106469	NA	0.016254221388650122	NA	c6385
Plate02	Luminescence	Y	15	OCNT-2469103	TL-001	OCNT-2469103||NA|NA|TL-001	1.648104885398098e-7	Library	106583	NA	0.01659487537877565	NA	c6385
Plate02	Luminescence	Y	16	OCNT-2308748	TL-002	OCNT-2308748||NA|NA|TL-002	1.648104885398098e-7	Library	199179	NA	0.2932895847616148	NA	c6385
Plate02	Luminescence	Y	18	OCNT-2469037	TL-001	OCNT-2469037||NA|NA|TL-001	1.648104885398098e-7	Library	120620	NA	0.05854013905762682	NA	c6385
Plate02	Luminescence	Y	19	OCNT-2469035	TL-001	OCNT-2469035||NA|NA|TL-001	1.648104885398098e-7	Library	121876	NA	0.06229330933479725	NA	c6385
Plate02	Luminescence	Y	20	OCNT-2469040	TL-001	OCNT-2469040||NA|NA|TL-001	1.648104885398098e-7	Library	128552	NA	0.08224248510739869	NA	c6385
Plate02	Luminescence	Y	21	OCNT-2469034	TL-001	OCNT-2469034||NA|NA|TL-001	1.648104885398098e-7	Library	133888	NA	0.09818748239958025	NA	c6385
Plate02	Luminescence	Y	24	OCNT-2469055	TL-001	OCNT-2469055||NA|NA|TL-001	1.648104885398098e-7	Library	146626	NA	0.13625108350674012	NA	c6385
Plate02	Luminescence	Y	26	OCNT-2469100	TL-001	OCNT-2469100||NA|NA|TL-001	4.120262213495243e-8	Library	104986	NA	0.011822731324125545	NA	c6385
Plate02	Luminescence	Y	27	OCNT-2469043	TL-001	OCNT-2469043||NA|NA|TL-001	4.120262213495243e-8	Library	91555	NA	-0.028311687459849126	NA	c6385
Plate02	Luminescence	Y	29	OCNT-2469032	TL-001	OCNT-2469032||NA|NA|TL-001	4.120262213495243e-8	Library	101868	NA	0.0025055458749082653	NA	c6385
Plate02	Luminescence	Y	30	OCNT-2469084	TL-001	OCNT-2469084||NA|NA|TL-001	4.120262213495243e-8	Library	84931	NA	-0.04810547720186739	NA	c6385
Plate02	Luminescence	Y	31	OCNT-2315472	TL-002	OCNT-2315472||NA|NA|TL-002	4.120262213495243e-8	Library	122789	NA	0.0650215294486953	NA	c6385
Plate02	Luminescence	Y	32	OCNT-2469057	TL-001	OCNT-2469057||NA|NA|TL-001	4.120262213495243e-8	Library	106612	NA	0.016681532972754855	NA	c6385
Plate02	Luminescence	Y	33	OCNT-2469075	TL-001	OCNT-2469075||NA|NA|TL-001	4.120262213495243e-8	Library	101191	NA	4.825392844275794e-4	NA	c6385
Plate02	Luminescence	Y	34	OCNT-2469030	TL-001	OCNT-2469030||NA|NA|TL-001	4.120262213495243e-8	Library	99736	NA	-0.0038652813790142375	NA	c6385
Plate02	Luminescence	Y	35	OCNT-2469069	TL-001	OCNT-2469069||NA|NA|TL-001	4.120262213495243e-8	Library	81964	NA	-0.05697144552381307	NA	c6385
Plate02	Luminescence	Y	36	OCNT-2395416	TL-001	OCNT-2395416||NA|NA|TL-001	4.120262213495243e-8	Library	84988	NA	-0.047935150206804604	NA	c6385
Plate02	Luminescence	Y	37	OCNT-2469106	TL-001	OCNT-2469106||NA|NA|TL-001	4.120262213495243e-8	Library	108267	NA	0.02162699221536389	NA	c6385
Plate02	Luminescence	Y	39	OCNT-2469108	TL-001	OCNT-2469108||NA|NA|TL-001	4.120262213495243e-8	Library	88982	NA	-0.03600030778083513	NA	c6385
Plate02	Luminescence	Y	40	OCNT-2469047	TL-001	OCNT-2469047||NA|NA|TL-001	4.120262213495243e-8	Library	84788	NA	-0.04853278878597182	NA	c6385
Plate02	Luminescence	Y	41	OCNT-2469096	TL-001	OCNT-2469096||NA|NA|TL-001	4.120262213495243e-8	Library	93688	NA	-0.02193787201303096	NA	c6385
Plate02	Luminescence	Y	42	OCNT-2469059	TL-001	OCNT-2469059||NA|NA|TL-001	4.120262213495243e-8	Library	89488	NA	-0.03448828217554215	NA	c6385
Plate02	Luminescence	Y	43	OCNT-2469072	TL-001	OCNT-2469072||NA|NA|TL-001	4.120262213495243e-8	Library	108095	NA	0.021113023037279823	NA	c6385
Plate02	Luminescence	Z	7	OCNT-2469076	TL-001	OCNT-2469076||NA|NA|TL-001	4.0247927231751e-7	Library	132119	NA	0.09290136916684612	NA	c6385
Plate02	Luminescence	Z	8	OCNT-2469053	TL-001	OCNT-2469053||NA|NA|TL-001	4.0247927231751e-7	Library	277267	NA	0.5266315916116631	NA	c6385
Plate02	Luminescence	Z	9	OCNT-2310554	TL-002	OCNT-2310554||NA|NA|TL-002	4.0247927231751e-7	Library	227901	NA	0.37911646111581876	NA	c6385
Plate02	Luminescence	Z	10	OCNT-2469101	TL-001	OCNT-2469101||NA|NA|TL-001	4.0247927231751e-7	Library	108923	NA	0.023587246755032366	NA	c6385
Plate02	Luminescence	Z	11	OCNT-2469061	TL-001	OCNT-2469061||NA|NA|TL-001	4.0247927231751e-7	Library	107924	NA	0.020602042052091634	NA	c6385
Plate02	Luminescence	Z	12	OCNT-2469089	TL-001	OCNT-2469089||NA|NA|TL-001	4.0247927231751e-7	Library	107439	NA	0.019152768497611303	NA	c6385
Plate02	Luminescence	Z	13	OCNT-2469113	TL-001	OCNT-2469113||NA|NA|TL-001	4.0247927231751e-7	Library	98025	NA	-0.008978079423789746	NA	c6385
Plate02	Luminescence	Z	14	OCNT-2469038	TL-001	OCNT-2469038||NA|NA|TL-001	4.0247927231751e-7	Library	96342	NA	-0.014007208067481496	NA	c6385
Plate02	Luminescence	Z	15	OCNT-2469103	TL-001	OCNT-2469103||NA|NA|TL-001	4.0247927231751e-7	Library	106640	NA	0.016765202373838353	NA	c6385
Plate02	Luminescence	Z	16	OCNT-2308748	TL-002	OCNT-2308748||NA|NA|TL-002	4.0247927231751e-7	Library	250016	NA	0.4452003470072337	NA	c6385
Plate02	Luminescence	Z	18	OCNT-2469037	TL-001	OCNT-2469037||NA|NA|TL-001	4.0247927231751e-7	Library	140194	NA	0.11703102680072237	NA	c6385
Plate02	Luminescence	Z	19	OCNT-2469035	TL-001	OCNT-2469035||NA|NA|TL-001	4.0247927231751e-7	Library	162138	NA	0.18260393170695	NA	c6385
Plate02	Luminescence	Z	20	OCNT-2469040	TL-001	OCNT-2469040||NA|NA|TL-001	4.0247927231751e-7	Library	167703	NA	0.1992332251722774	NA	c6385
Plate02	Luminescence	Z	21	OCNT-2469034	TL-001	OCNT-2469034||NA|NA|TL-001	4.0247927231751e-7	Library	166162	NA	0.194628419919794	NA	c6385
Plate02	Luminescence	Z	24	OCNT-2469055	TL-001	OCNT-2469055||NA|NA|TL-001	4.0247927231751e-7	Library	221763	NA	0.36077493312117603	NA	c6385
Plate02	Luminescence	Z	26	OCNT-2469100	TL-001	OCNT-2469100||NA|NA|TL-001	1.648104885398098e-7	Library	101839	NA	0.00241888828092954	NA	c6385
Plate02	Luminescence	Z	27	OCNT-2469043	TL-001	OCNT-2469043||NA|NA|TL-001	1.648104885398098e-7	Library	112746	NA	0.03501110819581374	NA	c6385
Plate02	Luminescence	Z	29	OCNT-2469032	TL-001	OCNT-2469032||NA|NA|TL-001	1.648104885398098e-7	Library	106983	NA	0.017790152537110217	NA	c6385
Plate02	Luminescence	Z	30	OCNT-2469084	TL-001	OCNT-2469084||NA|NA|TL-001	1.648104885398098e-7	Library	102447	NA	0.0042357095615978835	NA	c6385
Plate02	Luminescence	Z	31	OCNT-2315472	TL-002	OCNT-2315472||NA|NA|TL-002	1.648104885398098e-7	Library	181573	NA	0.24067946063752416	NA	c6385
Plate02	Luminescence	Z	32	OCNT-2469057	TL-001	OCNT-2469057||NA|NA|TL-001	1.648104885398098e-7	Library	123901	NA	0.06834439994886517	NA	c6385
Plate02	Luminescence	Z	33	OCNT-2469075	TL-001	OCNT-2469075||NA|NA|TL-001	1.648104885398098e-7	Library	108409	NA	0.022051315606572138	NA	c6385
Plate02	Luminescence	Z	34	OCNT-2469030	TL-001	OCNT-2469030||NA|NA|TL-001	1.648104885398098e-7	Library	132005	NA	0.09256071517672046	NA	c6385
Plate02	Luminescence	Z	35	OCNT-2469069	TL-001	OCNT-2469069||NA|NA|TL-001	1.648104885398098e-7	Library	79969	NA	-0.062932890351006	NA	c6385
Plate02	Luminescence	Z	36	OCNT-2395416	TL-001	OCNT-2395416||NA|NA|TL-001	1.648104885398098e-7	Library	74319	NA	-0.07981618021248003	NA	c6385
Plate02	Luminescence	Z	37	OCNT-2469106	TL-001	OCNT-2469106||NA|NA|TL-001	1.648104885398098e-7	Library	95343	NA	-0.0169924127704221	NA	c6385
Plate02	Luminescence	Z	39	OCNT-2469108	TL-001	OCNT-2469108||NA|NA|TL-001	1.648104885398098e-7	Library	80795	NA	-0.06046464301904564	NA	c6385
Plate02	Luminescence	Z	40	OCNT-2469047	TL-001	OCNT-2469047||NA|NA|TL-001	1.648104885398098e-7	Library	89409	NA	-0.03472434941431351	NA	c6385
Plate02	Luminescence	Z	41	OCNT-2469096	TL-001	OCNT-2469096||NA|NA|TL-001	1.648104885398098e-7	Library	110891	NA	0.029468010374037446	NA	c6385
Plate02	Luminescence	Z	42	OCNT-2469059	TL-001	OCNT-2469059||NA|NA|TL-001	1.648104885398098e-7	Library	106583	NA	0.01659487537877565	NA	c6385
Plate02	Luminescence	Z	43	OCNT-2469072	TL-001	OCNT-2469072||NA|NA|TL-001	1.648104885398098e-7	Library	128010	NA	0.08062288455785535	NA	c6385
Plate02	Luminescence	AA	7	OCNT-2469076	TL-001	OCNT-2469076||NA|NA|TL-001	1.60991708927004e-6	Library	182801	NA	0.24434896151361063	NA	c6385
Plate02	Luminescence	AA	8	OCNT-2469053	TL-001	OCNT-2469053||NA|NA|TL-001	1.60991708927004e-6	Library	363382	NA	0.7839598228365885	NA	c6385
Plate02	Luminescence	AA	9	OCNT-2310554	TL-002	OCNT-2310554||NA|NA|TL-002	1.60991708927004e-6	Library	319248	NA	0.652078917571758	NA	c6385
Plate02	Luminescence	AA	10	OCNT-2469101	TL-001	OCNT-2469101||NA|NA|TL-001	1.60991708927004e-6	Library	121925	NA	0.06243973078669322	NA	c6385
Plate02	Luminescence	AA	11	OCNT-2469061	TL-001	OCNT-2469061||NA|NA|TL-001	1.60991708927004e-6	Library	142245	NA	0.12315981043008246	NA	c6385
Plate02	Luminescence	AA	12	OCNT-2469089	TL-001	OCNT-2469089||NA|NA|TL-001	1.60991708927004e-6	Library	130492	NA	0.08803957932532093	NA	c6385
Plate02	Luminescence	AA	13	OCNT-2469113	TL-001	OCNT-2469113||NA|NA|TL-001	1.60991708927004e-6	Library	94402	NA	-0.019804302285403818	NA	c6385
Plate02	Luminescence	AA	14	OCNT-2469038	TL-001	OCNT-2469038||NA|NA|TL-001	1.60991708927004e-6	Library	105128	NA	0.0122470547153344	NA	c6385
Plate02	Luminescence	AA	15	OCNT-2469103	TL-001	OCNT-2469103||NA|NA|TL-001	1.60991708927004e-6	Library	122588	NA	0.06442090267663211	NA	c6385
Plate02	Luminescence	AA	16	OCNT-2308748	TL-002	OCNT-2308748||NA|NA|TL-002	1.60991708927004e-6	Library	357040	NA	0.7650087034911947	NA	c6385
Plate02	Luminescence	AA	18	OCNT-2469037	TL-001	OCNT-2469037||NA|NA|TL-001	1.60991708927004e-6	Library	240063	NA	0.41545886311497693	NA	c6385
Plate02	Luminescence	AA	19	OCNT-2469035	TL-001	OCNT-2469035||NA|NA|TL-001	1.60991708927004e-6	Library	267244	NA	0.4966809342166984	NA	c6385
Plate02	Luminescence	AA	20	OCNT-2469040	TL-001	OCNT-2469040||NA|NA|TL-001	1.60991708927004e-6	Library	287233	NA	0.5564119220115662	NA	c6385
Plate02	Luminescence	AA	21	OCNT-2469034	TL-001	OCNT-2469034||NA|NA|TL-001	1.60991708927004e-6	Library	262647	NA	0.48294421147453936	NA	c6385
Plate02	Luminescence	AA	24	OCNT-2469055	TL-001	OCNT-2469055||NA|NA|TL-001	1.60991708927004e-6	Library	333987	NA	0.6961218926634856	NA	c6385
Plate02	Luminescence	AA	26	OCNT-2469100	TL-001	OCNT-2469100||NA|NA|TL-001	4.0247927231751e-7	Library	103902	NA	0.008583530225038874	NA	c6385
Plate02	Luminescence	AA	27	OCNT-2469043	TL-001	OCNT-2469043||NA|NA|TL-001	4.0247927231751e-7	Library	132062	NA	0.09273104217178363	NA	c6385
Plate02	Luminescence	AA	29	OCNT-2469032	TL-001	OCNT-2469032||NA|NA|TL-001	4.0247927231751e-7	Library	122963	NA	0.06554147501257108	NA	c6385
Plate02	Luminescence	AA	30	OCNT-2469084	TL-001	OCNT-2469084||NA|NA|TL-001	4.0247927231751e-7	Library	118652	NA	0.052659375438621786	NA	c6385
Plate02	Luminescence	AA	31	OCNT-2315472	TL-002	OCNT-2315472||NA|NA|TL-002	4.0247927231751e-7	Library	250512	NA	0.44668249068356874	NA	c6385
Plate02	Luminescence	AA	32	OCNT-2469057	TL-001	OCNT-2469057||NA|NA|TL-001	4.0247927231751e-7	Library	183800	NA	0.24733416621655088	NA	c6385
Plate02	Luminescence	AA	33	OCNT-2469075	TL-001	OCNT-2469075||NA|NA|TL-001	4.0247927231751e-7	Library	158542	NA	0.1718583900535234	NA	c6385
Plate02	Luminescence	AA	34	OCNT-2469030	TL-001	OCNT-2469030||NA|NA|TL-001	4.0247927231751e-7	Library	183543	NA	0.24656620064232082	NA	c6385
Plate02	Luminescence	AA	35	OCNT-2469069	TL-001	OCNT-2469069||NA|NA|TL-001	4.0247927231751e-7	Library	84817	NA	-0.04844613119199258	NA	c6385
Plate02	Luminescence	AA	36	OCNT-2395416	TL-001	OCNT-2395416||NA|NA|TL-001	4.0247927231751e-7	Library	86956	NA	-0.042054386587799045	NA	c6385
Plate02	Luminescence	AA	37	OCNT-2469106	TL-001	OCNT-2469106||NA|NA|TL-001	4.0247927231751e-7	Library	103188	NA	0.006449960497412384	NA	c6385
Plate02	Luminescence	AA	39	OCNT-2469108	TL-001	OCNT-2469108||NA|NA|TL-001	4.0247927231751e-7	Library	95200	NA	-0.01741972435452653	NA	c6385
Plate02	Luminescence	AA	40	OCNT-2469047	TL-001	OCNT-2469047||NA|NA|TL-001	4.0247927231751e-7	Library	111062	NA	0.02997899135922559	NA	c6385
Plate02	Luminescence	AA	41	OCNT-2469096	TL-001	OCNT-2469096||NA|NA|TL-001	4.0247927231751e-7	Library	171560	NA	0.21075868517151772	NA	c6385
Plate02	Luminescence	AA	42	OCNT-2469059	TL-001	OCNT-2469059||NA|NA|TL-001	4.0247927231751e-7	Library	148298	NA	0.14124734202857822	NA	c6385
Plate02	Luminescence	AA	43	OCNT-2469072	TL-001	OCNT-2469072||NA|NA|TL-001	4.0247927231751e-7	Library	148298	NA	0.14124734202857822	NA	c6385
Plate02	Luminescence	AB	7	OCNT-2469076	TL-001	OCNT-2469076||NA|NA|TL-001	4.82975126781012e-6	Library	247995	NA	0.4391612091647495	NA	c6385
Plate02	Luminescence	AB	8	OCNT-2469053	TL-001	OCNT-2469053||NA|NA|TL-001	4.82975126781012e-6	Library	437733	NA	1.006134952834898	NA	c6385
Plate02	Luminescence	AB	9	OCNT-2310554	TL-002	OCNT-2310554||NA|NA|TL-002	4.82975126781012e-6	Library	421129	NA	0.9565189979924352	NA	c6385
Plate02	Luminescence	AB	10	OCNT-2469101	TL-001	OCNT-2469101||NA|NA|TL-001	4.82975126781012e-6	Library	174185	NA	0.2186026915230874	NA	c6385
Plate02	Luminescence	AB	11	OCNT-2469061	TL-001	OCNT-2469061||NA|NA|TL-001	4.82975126781012e-6	Library	223676	NA	0.36649134613091094	NA	c6385
Plate02	Luminescence	AB	12	OCNT-2469089	TL-001	OCNT-2469089||NA|NA|TL-001	4.82975126781012e-6	Library	163451	NA	0.18652742897918279	NA	c6385
Plate02	Luminescence	AB	13	OCNT-2469113	TL-001	OCNT-2469113||NA|NA|TL-001	4.82975126781012e-6	Library	121305	NA	0.06058705119127437	NA	c6385
Plate02	Luminescence	AB	14	OCNT-2469038	TL-001	OCNT-2469038||NA|NA|TL-001	4.82975126781012e-6	Library	139423	NA	0.11472713007803258	NA	c6385
Plate02	Luminescence	AB	15	OCNT-2469103	TL-001	OCNT-2469103||NA|NA|TL-001	4.82975126781012e-6	Library	164164	NA	0.18865801051391332	NA	c6385
Plate02	Luminescence	AB	16	OCNT-2308748	TL-002	OCNT-2308748||NA|NA|TL-002	4.82975126781012e-6	Library	456026	NA	1.060797965478427	NA	c6385
Plate02	Luminescence	AB	18	OCNT-2469037	TL-001	OCNT-2469037||NA|NA|TL-001	4.82975126781012e-6	Library	351898	NA	0.7496434156208055	NA	c6385
Plate02	Luminescence	AB	19	OCNT-2469035	TL-001	OCNT-2469035||NA|NA|TL-001	4.82975126781012e-6	Library	367868	NA	0.7973648561673096	NA	c6385
Plate02	Luminescence	AB	20	OCNT-2469040	TL-001	OCNT-2469040||NA|NA|TL-001	4.82975126781012e-6	Library	406812	NA	0.913737040302749	NA	c6385
Plate02	Luminescence	AB	21	OCNT-2469034	TL-001	OCNT-2469034||NA|NA|TL-001	4.82975126781012e-6	Library	373867	NA	0.8152910253494288	NA	c6385
Plate02	Luminescence	AB	24	OCNT-2469055	TL-001	OCNT-2469055||NA|NA|TL-001	4.82975126781012e-6	Library	410327	NA	0.9242405383316126	NA	c6385
Plate02	Luminescence	AB	26	OCNT-2469100	TL-001	OCNT-2469100||NA|NA|TL-001	1.60991708927004e-6	Library	121590	NA	0.06143868616658796	NA	c6385
Plate02	Luminescence	AB	27	OCNT-2469043	TL-001	OCNT-2469043||NA|NA|TL-001	1.60991708927004e-6	Library	198400	NA	0.29096178249575816	NA	c6385
Plate02	Luminescence	AB	29	OCNT-2469032	TL-001	OCNT-2469032||NA|NA|TL-001	1.60991708927004e-6	Library	185426	NA	0.2521929678651808	NA	c6385
Plate02	Luminescence	AB	30	OCNT-2469084	TL-001	OCNT-2469084||NA|NA|TL-001	1.60991708927004e-6	Library	162880	NA	0.18482117083565985	NA	c6385
Plate02	Luminescence	AB	31	OCNT-2315472	TL-002	OCNT-2315472||NA|NA|TL-002	1.60991708927004e-6	Library	354812	NA	0.7583510097192727	NA	c6385
Plate02	Luminescence	AB	32	OCNT-2469057	TL-001	OCNT-2469057||NA|NA|TL-001	1.60991708927004e-6	Library	308657	NA	0.6204309666119583	NA	c6385
Plate02	Luminescence	AB	33	OCNT-2469075	TL-001	OCNT-2469075||NA|NA|TL-001	1.60991708927004e-6	Library	262647	NA	0.48294421147453936	NA	c6385
Plate02	Luminescence	AB	34	OCNT-2469030	TL-001	OCNT-2469030||NA|NA|TL-001	1.60991708927004e-6	Library	294830	NA	0.5791132234412321	NA	c6385
Plate02	Luminescence	AB	35	OCNT-2469069	TL-001	OCNT-2469069||NA|NA|TL-001	1.60991708927004e-6	Library	91064	NA	-0.029778890171704472	NA	c6385
Plate02	Luminescence	AB	36	OCNT-2395416	TL-001	OCNT-2395416||NA|NA|TL-001	1.60991708927004e-6	Library	96710	NA	-0.012907553081813858	NA	c6385
Plate02	Luminescence	AB	37	OCNT-2469106	TL-001	OCNT-2469106||NA|NA|TL-001	1.60991708927004e-6	Library	105357	NA	0.012931350888480518	NA	c6385
Plate02	Luminescence	AB	39	OCNT-2469108	TL-001	OCNT-2469108||NA|NA|TL-001	1.60991708927004e-6	Library	98179	NA	-0.008517897717830814	NA	c6385
Plate02	Luminescence	AB	40	OCNT-2469047	TL-001	OCNT-2469047||NA|NA|TL-001	1.60991708927004e-6	Library	176151	NA	0.22447747875630097	NA	c6385
Plate02	Luminescence	AB	41	OCNT-2469096	TL-001	OCNT-2469096||NA|NA|TL-001	1.60991708927004e-6	Library	294858	NA	0.579196892842316	NA	c6385
Plate02	Luminescence	AB	42	OCNT-2469059	TL-001	OCNT-2469059||NA|NA|TL-001	1.60991708927004e-6	Library	264389	NA	0.4881496434990853	NA	c6385
Plate02	Luminescence	AB	43	OCNT-2469072	TL-001	OCNT-2469072||NA|NA|TL-001	1.60991708927004e-6	Library	224675	NA	0.36947655083385117	NA	c6385
Plate02	Luminescence	AC	7	OCNT-2469076	TL-001	OCNT-2469076||NA|NA|TL-001	1.65016501650165e-5	Library	381981	NA	0.8395372225062426	NA	c6385
Plate02	Luminescence	AC	8	OCNT-2469053	TL-001	OCNT-2469053||NA|NA|TL-001	1.65016501650165e-5	Library	472519	NA	1.1100822309094525	NA	c6385
Plate02	Luminescence	AC	9	OCNT-2310554	TL-002	OCNT-2310554||NA|NA|TL-002	1.65016501650165e-5	Library	444107	NA	1.0251816943529564	NA	c6385
