plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate01	Luminescence	AA	31	OCNT-2432821	ZZ-002	OCNT-2432821||NA|NA|ZZ-002	5.092927248213653e-7	Library	70298	NA	-0.04426186395581177	NA	c6385
Plate01	Luminescence	AA	32	OCNT-2432693	ZZ-002	OCNT-2432693||NA|NA|ZZ-002	5.092927248213653e-7	Library	105299	NA	0.062355412375001265	NA	c6385
Plate01	Luminescence	AA	33	OCNT-2432843	ZZ-002	OCNT-2432843||NA|NA|ZZ-002	5.092927248213653e-7	Library	86186	NA	0.004134904317779028	NA	c6385
Plate01	Luminescence	AA	34	OCNT-2432465	ZZ-002	OCNT-2432465||NA|NA|ZZ-002	5.092927248213653e-7	Library	75387	NA	-0.0287601548832848	NA	c6385
Plate01	Luminescence	AA	35	OCNT-2432804	ZZ-002	OCNT-2432804||NA|NA|ZZ-002	5.092927248213653e-7	Library	100763	NA	0.048538208139791594	NA	c6385
Plate01	Luminescence	AA	40	OCNT-2432577	ZZ-002	OCNT-2432577||NA|NA|ZZ-002	5.092927248213653e-7	Library	85159	NA	0.0010065381913330082	NA	c6385
Plate01	Luminescence	AA	41	OCNT-2432986	ZZ-002	OCNT-2432986||NA|NA|ZZ-002	5.092927248213653e-7	Library	77429	NA	-0.022539976080750368	NA	c6385
Plate01	Luminescence	AA	42	OCNT-2432719	ZZ-002	OCNT-2432719||NA|NA|ZZ-002	5.092927248213653e-7	Library	85929	NA	0.003352051255952037	NA	c6385
Plate01	Luminescence	AA	43	OCNT-2432816	ZZ-002	OCNT-2432816||NA|NA|ZZ-002	5.092927248213653e-7	Library	79853	NA	-0.015156179108495515	NA	c6385
Plate01	Luminescence	AB	7	OCNT-2432857	ZZ-002	OCNT-2432857||NA|NA|ZZ-002	4.201664979775985e-6	Library	328304	NA	0.741655595459854	NA	c6385
Plate01	Luminescence	AB	8	OCNT-2432653	ZZ-002	OCNT-2432653||NA|NA|ZZ-002	4.201664979775985e-6	Library	182544	NA	0.29765301844836084	NA	c6385
Plate01	Luminescence	AB	9	OCNT-2432705	ZZ-002	OCNT-2432705||NA|NA|ZZ-002	4.201664979775985e-6	Library	88839	NA	0.012216262967693223	NA	c6385
Plate01	Luminescence	AB	11	OCNT-2432738	ZZ-002	OCNT-2432738||NA|NA|ZZ-002	4.201664979775985e-6	Library	74861	NA	-0.030362414457297367	NA	c6385
Plate01	Luminescence	AB	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	4.201320132013202e-6	Core_only Control	82078	NA	-0.008378560188005538	NA	c6385
Plate01	Luminescence	AB	14	OCNT-2432507	ZZ-002	OCNT-2432507||NA|NA|ZZ-002	4.201664979775985e-6	Library	163965	NA	0.24105913893205563	NA	c6385
Plate01	Luminescence	AB	16	OCNT-2432896	ZZ-002	OCNT-2432896||NA|NA|ZZ-002	4.201664979775985e-6	Library	393668	NA	0.9407622395582312	NA	c6385
Plate01	Luminescence	AB	18	OCNT-2432504	ZZ-002	OCNT-2432504||NA|NA|ZZ-002	4.201664979775985e-6	Library	148954	NA	0.19533381865544028	NA	c6385
Plate01	Luminescence	AB	19	OCNT-2432481	ZZ-002	OCNT-2432481||NA|NA|ZZ-002	4.201664979775985e-6	Library	95628	NA	0.03289637750756066	NA	c6385
Plate01	Luminescence	AB	20	OCNT-2432518	ZZ-002	OCNT-2432518||NA|NA|ZZ-002	4.201664979775985e-6	Library	311023	NA	0.6890155808239075	NA	c6385
Plate01	Luminescence	AB	21	OCNT-2432474	ZZ-002	OCNT-2432474||NA|NA|ZZ-002	4.201664979775985e-6	Library	95644	NA	0.03294511544137074	NA	c6385
Plate01	Luminescence	AB	24	OCNT-2432661	ZZ-002	OCNT-2432661||NA|NA|ZZ-002	4.201664979775985e-6	Library	175380	NA	0.2758306085848149	NA	c6385
Plate01	Luminescence	AB	26	OCNT-2433041	ZZ-002	OCNT-2433041||NA|NA|ZZ-002	1.527878174464096e-6	Library	146300	NA	0.187249413884663	NA	c6385
Plate01	Luminescence	AB	27	OCNT-2432559	ZZ-002	OCNT-2432559||NA|NA|ZZ-002	1.527878174464096e-6	Library	118024	NA	0.1011173003584761	NA	c6385
Plate01	Luminescence	AB	29	OCNT-2432468	ZZ-002	OCNT-2432468||NA|NA|ZZ-002	1.527878174464096e-6	Library	81899	NA	-0.008923815822507942	NA	c6385
Plate01	Luminescence	AB	30	OCNT-2432893	ZZ-002	OCNT-2432893||NA|NA|ZZ-002	1.527878174464096e-6	Library	64957	NA	-0.060531195485849953	NA	c6385
Plate01	Luminescence	AB	31	OCNT-2432821	ZZ-002	OCNT-2432821||NA|NA|ZZ-002	1.527878174464096e-6	Library	75660	NA	-0.027928563887647324	NA	c6385
Plate01	Luminescence	AB	32	OCNT-2432693	ZZ-002	OCNT-2432693||NA|NA|ZZ-002	1.527878174464096e-6	Library	162509	NA	0.2366239869553219	NA	c6385
Plate01	Luminescence	AB	33	OCNT-2432843	ZZ-002	OCNT-2432843||NA|NA|ZZ-002	1.527878174464096e-6	Library	122789	NA	0.11563206627134466	NA	c6385
Plate01	Luminescence	AB	34	OCNT-2432465	ZZ-002	OCNT-2432465||NA|NA|ZZ-002	1.527878174464096e-6	Library	72408	NA	-0.03783454893458319	NA	c6385
Plate01	Luminescence	AB	35	OCNT-2432804	ZZ-002	OCNT-2432804||NA|NA|ZZ-002	1.527878174464096e-6	Library	124729	NA	0.12154154074583907	NA	c6385
Plate01	Luminescence	AB	40	OCNT-2432577	ZZ-002	OCNT-2432577||NA|NA|ZZ-002	1.527878174464096e-6	Library	103902	NA	0.058099981529192435	NA	c6385
Plate01	Luminescence	AB	41	OCNT-2432986	ZZ-002	OCNT-2432986||NA|NA|ZZ-002	1.527878174464096e-6	Library	88209	NA	0.010297206823914436	NA	c6385
Plate01	Luminescence	AB	42	OCNT-2432719	ZZ-002	OCNT-2432719||NA|NA|ZZ-002	1.527878174464096e-6	Library	112061	NA	0.08295328165156331	NA	c6385
Plate01	Luminescence	AB	43	OCNT-2432816	ZZ-002	OCNT-2432816||NA|NA|ZZ-002	1.527878174464096e-6	Library	77372	NA	-0.022713604969949387	NA	c6385
Plate01	Luminescence	AC	7	OCNT-2432857	ZZ-002	OCNT-2432857||NA|NA|ZZ-002	1.680665991910394e-5	Library	385410	NA	0.9156073734704078	NA	c6385
Plate01	Luminescence	AC	8	OCNT-2432653	ZZ-002	OCNT-2432653||NA|NA|ZZ-002	1.680665991910394e-5	Library	311651	NA	0.6909285447259599	NA	c6385
Plate01	Luminescence	AC	9	OCNT-2432705	ZZ-002	OCNT-2432705||NA|NA|ZZ-002	1.680665991910394e-5	Library	113545	NA	0.08747372501246571	NA	c6385
Plate01	Luminescence	AC	11	OCNT-2432738	ZZ-002	OCNT-2432738||NA|NA|ZZ-002	1.680665991910394e-5	Library	79055	NA	-0.017586983557282193	NA	c6385
Plate01	Luminescence	AC	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	1.680528052805281e-5	Core_only Control	77894	NA	-0.021123529879389254	NA	c6385
Plate01	Luminescence	AC	14	OCNT-2432507	ZZ-002	OCNT-2432507||NA|NA|ZZ-002	1.680665991910394e-5	Library	212800	NA	0.38981645128356784	NA	c6385
Plate01	Luminescence	AC	16	OCNT-2432896	ZZ-002	OCNT-2432896||NA|NA|ZZ-002	1.680665991910394e-5	Library	559468	NA	1.4458090786670768	NA	c6385
Plate01	Luminescence	AC	18	OCNT-2432504	ZZ-002	OCNT-2432504||NA|NA|ZZ-002	1.680665991910394e-5	Library	76573	NA	-0.02514745553959938	NA	c6385
Plate01	Luminescence	AC	19	OCNT-2432481	ZZ-002	OCNT-2432481||NA|NA|ZZ-002	1.680665991910394e-5	Library	99851	NA	0.04576014591260666	NA	c6385
Plate01	Luminescence	AC	20	OCNT-2432518	ZZ-002	OCNT-2432518||NA|NA|ZZ-002	1.680665991910394e-5	Library	389239	NA	0.9272709702553776	NA	c6385
Plate01	Luminescence	AC	21	OCNT-2432474	ZZ-002	OCNT-2432474||NA|NA|ZZ-002	1.680665991910394e-5	Library	111666	NA	0.08175006391062266	NA	c6385
Plate01	Luminescence	AC	24	OCNT-2432661	ZZ-002	OCNT-2432661||NA|NA|ZZ-002	1.680665991910394e-5	Library	299913	NA	0.6551731780344063	NA	c6385
Plate01	Luminescence	AC	26	OCNT-2433041	ZZ-002	OCNT-2433041||NA|NA|ZZ-002	4.201664979775985e-6	Library	252111	NA	0.5095625085345197	NA	c6385
Plate01	Luminescence	AC	27	OCNT-2432559	ZZ-002	OCNT-2432559||NA|NA|ZZ-002	4.201664979775985e-6	Library	156659	NA	0.21880417990594475	NA	c6385
Plate01	Luminescence	AC	29	OCNT-2432468	ZZ-002	OCNT-2432468||NA|NA|ZZ-002	4.201664979775985e-6	Library	80566	NA	-0.012984294933075681	NA	c6385
Plate01	Luminescence	AC	30	OCNT-2432893	ZZ-002	OCNT-2432893||NA|NA|ZZ-002	4.201664979775985e-6	Library	71524	NA	-0.04052731977760047	NA	c6385
Plate01	Luminescence	AC	31	OCNT-2432821	ZZ-002	OCNT-2432821||NA|NA|ZZ-002	4.201664979775985e-6	Library	84104	NA	-0.002207119319281326	NA	c6385
Plate01	Luminescence	AC	32	OCNT-2432693	ZZ-002	OCNT-2432693||NA|NA|ZZ-002	4.201664979775985e-6	Library	278080	NA	0.5886672212294403	NA	c6385
Plate01	Luminescence	AC	33	OCNT-2432843	ZZ-002	OCNT-2432843||NA|NA|ZZ-002	4.201664979775985e-6	Library	184313	NA	0.30304160625525794	NA	c6385
Plate01	Luminescence	AC	34	OCNT-2432465	ZZ-002	OCNT-2432465||NA|NA|ZZ-002	4.201664979775985e-6	Library	89352	NA	0.01377892297048495	NA	c6385
Plate01	Luminescence	AC	35	OCNT-2432804	ZZ-002	OCNT-2432804||NA|NA|ZZ-002	4.201664979775985e-6	Library	222163	NA	0.41833728092516037	NA	c6385
Plate01	Luminescence	AC	40	OCNT-2432577	ZZ-002	OCNT-2432577||NA|NA|ZZ-002	4.201664979775985e-6	Library	211544	NA	0.385990523479462	NA	c6385
Plate01	Luminescence	AC	41	OCNT-2432986	ZZ-002	OCNT-2432986||NA|NA|ZZ-002	4.201664979775985e-6	Library	134601	NA	0.15161284590677107	NA	c6385
Plate01	Luminescence	AC	42	OCNT-2432719	ZZ-002	OCNT-2432719||NA|NA|ZZ-002	4.201664979775985e-6	Library	178491	NA	0.2853070905900482	NA	c6385
Plate01	Luminescence	AC	43	OCNT-2432816	ZZ-002	OCNT-2432816||NA|NA|ZZ-002	4.201664979775985e-6	Library	97540	NA	0.03872056059788688	NA	c6385
Plate01	Luminescence	AD	7	OCNT-2432857	ZZ-002	OCNT-2432857||NA|NA|ZZ-002	5.041997975731183e-5	Library	323619	NA	0.7273845192160371	NA	c6385
Plate01	Luminescence	AD	8	OCNT-2432653	ZZ-002	OCNT-2432653||NA|NA|ZZ-002	5.041997975731183e-5	Library	393296	NA	0.9396290825971423	NA	c6385
Plate01	Luminescence	AD	9	OCNT-2432705	ZZ-002	OCNT-2432705||NA|NA|ZZ-002	5.041997975731183e-5	Library	164906	NA	0.24392553866427225	NA	c6385
Plate01	Luminescence	AD	11	OCNT-2432738	ZZ-002	OCNT-2432738||NA|NA|ZZ-002	5.041997975731183e-5	Library	112204	NA	0.08338887693499306	NA	c6385
Plate01	Luminescence	AD	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.041584158415841e-5	Core_only Control	113002	NA	0.08581968138377948	NA	c6385
Plate01	Luminescence	AD	14	OCNT-2432507	ZZ-002	OCNT-2432507||NA|NA|ZZ-002	5.041997975731183e-5	Library	237522	NA	0.46512265126214936	NA	c6385
Plate01	Luminescence	AD	16	OCNT-2432896	ZZ-002	OCNT-2432896||NA|NA|ZZ-002	5.041997975731183e-5	Library	539078	NA	1.3836986742676254	NA	c6385
Plate01	Luminescence	AD	18	OCNT-2432504	ZZ-002	OCNT-2432504||NA|NA|ZZ-002	5.041997975731183e-5	Library	57605	NA	-0.08292627607166578	NA	c6385
Plate01	Luminescence	AD	19	OCNT-2432481	ZZ-002	OCNT-2432481||NA|NA|ZZ-002	5.041997975731183e-5	Library	127896	NA	0.13118860551940772	NA	c6385
Plate01	Luminescence	AD	20	OCNT-2432518	ZZ-002	OCNT-2432518||NA|NA|ZZ-002	5.041997975731183e-5	Library	300056	NA	0.655608773317836	NA	c6385
Plate01	Luminescence	AD	21	OCNT-2432474	ZZ-002	OCNT-2432474||NA|NA|ZZ-002	5.041997975731183e-5	Library	145473	NA	0.18473027193084487	NA	c6385
Plate01	Luminescence	AD	24	OCNT-2432661	ZZ-002	OCNT-2432661||NA|NA|ZZ-002	5.041997975731183e-5	Library	463886	NA	1.1546547543262942	NA	c6385
Plate01	Luminescence	AD	26	OCNT-2433041	ZZ-002	OCNT-2433041||NA|NA|ZZ-002	1.680665991910394e-5	Library	439331	NA	1.0798572565318578	NA	c6385
Plate01	Luminescence	AD	27	OCNT-2432559	ZZ-002	OCNT-2432559||NA|NA|ZZ-002	1.680665991910394e-5	Library	221164	NA	0.41529420618288176	NA	c6385
Plate01	Luminescence	AD	29	OCNT-2432468	ZZ-002	OCNT-2432468||NA|NA|ZZ-002	1.680665991910394e-5	Library	105100	NA	0.06174923432323608	NA	c6385
Plate01	Luminescence	AD	30	OCNT-2432893	ZZ-002	OCNT-2432893||NA|NA|ZZ-002	1.680665991910394e-5	Library	118727	NA	0.1032587233252642	NA	c6385
Plate01	Luminescence	AD	31	OCNT-2432821	ZZ-002	OCNT-2432821||NA|NA|ZZ-002	1.680665991910394e-5	Library	123787	NA	0.11867209489275972	NA	c6385
Plate01	Luminescence	AD	32	OCNT-2432693	ZZ-002	OCNT-2432693||NA|NA|ZZ-002	1.680665991910394e-5	Library	398039	NA	0.9540768338510209	NA	c6385
Plate01	Luminescence	AD	33	OCNT-2432843	ZZ-002	OCNT-2432843||NA|NA|ZZ-002	1.680665991910394e-5	Library	190450	NA	0.3217356499923562	NA	c6385
Plate01	Luminescence	AD	34	OCNT-2432465	ZZ-002	OCNT-2432465||NA|NA|ZZ-002	1.680665991910394e-5	Library	120934	NA	0.10998151207021764	NA	c6385
Plate01	Luminescence	AD	35	OCNT-2432804	ZZ-002	OCNT-2432804||NA|NA|ZZ-002	1.680665991910394e-5	Library	324104	NA	0.7288618878346612	NA	c6385
Plate01	Luminescence	AD	40	OCNT-2432577	ZZ-002	OCNT-2432577||NA|NA|ZZ-002	1.680665991910394e-5	Library	401897	NA	0.9658287681410221	NA	c6385
Plate01	Luminescence	AD	41	OCNT-2432986	ZZ-002	OCNT-2432986||NA|NA|ZZ-002	1.680665991910394e-5	Library	206577	NA	0.37086044115223815	NA	c6385
Plate01	Luminescence	AD	42	OCNT-2432719	ZZ-002	OCNT-2432719||NA|NA|ZZ-002	1.680665991910394e-5	Library	317735	NA	0.7094611440573123	NA	c6385
Plate01	Luminescence	AD	43	OCNT-2432816	ZZ-002	OCNT-2432816||NA|NA|ZZ-002	1.680665991910394e-5	Library	124058	NA	0.119497593646671	NA	c6385
Plate01	Luminescence	AE	26	OCNT-2433041	ZZ-002	OCNT-2433041||NA|NA|ZZ-002	5.041997975731183e-5	Library	604660	NA	1.5834693727141669	NA	c6385
Plate01	Luminescence	AE	27	OCNT-2432559	ZZ-002	OCNT-2432559||NA|NA|ZZ-002	5.041997975731183e-5	Library	195987	NA	0.33860202121157046	NA	c6385
Plate01	Luminescence	AE	29	OCNT-2432468	ZZ-002	OCNT-2432468||NA|NA|ZZ-002	5.041997975731183e-5	Library	150695	NA	0.20063711507816967	NA	c6385
Plate01	Luminescence	AE	30	OCNT-2432893	ZZ-002	OCNT-2432893||NA|NA|ZZ-002	5.041997975731183e-5	Library	144075	NA	0.18047179496417273	NA	c6385
Plate01	Luminescence	AE	31	OCNT-2432821	ZZ-002	OCNT-2432821||NA|NA|ZZ-002	5.041997975731183e-5	Library	190155	NA	0.3208370443377295	NA	c6385
Plate01	Luminescence	AE	32	OCNT-2432693	ZZ-002	OCNT-2432693||NA|NA|ZZ-002	5.041997975731183e-5	Library	471404	NA	1.177555490975392	NA	c6385
Plate01	Luminescence	AE	33	OCNT-2432843	ZZ-002	OCNT-2432843||NA|NA|ZZ-002	5.041997975731183e-5	Library	139680	NA	0.16708409377066663	NA	c6385
Plate01	Luminescence	AE	34	OCNT-2432465	ZZ-002	OCNT-2432465||NA|NA|ZZ-002	5.041997975731183e-5	Library	185455	NA	0.3065202762809652	NA	c6385
Plate01	Luminescence	AE	35	OCNT-2432804	ZZ-002	OCNT-2432804||NA|NA|ZZ-002	5.041997975731183e-5	Library	401487	NA	0.9645798585871329	NA	c6385
Plate01	Luminescence	AE	40	OCNT-2432577	ZZ-002	OCNT-2432577||NA|NA|ZZ-002	5.041997975731183e-5	Library	520892	NA	1.328301920250535	NA	c6385
Plate01	Luminescence	AE	41	OCNT-2432986	ZZ-002	OCNT-2432986||NA|NA|ZZ-002	5.041997975731183e-5	Library	234210	NA	0.4550338989634248	NA	c6385
Plate01	Luminescence	AE	42	OCNT-2432719	ZZ-002	OCNT-2432719||NA|NA|ZZ-002	5.041997975731183e-5	Library	436561	NA	1.0714195017409551	NA	c6385
Plate01	Luminescence	AE	43	OCNT-2432816	ZZ-002	OCNT-2432816||NA|NA|ZZ-002	5.041997975731183e-5	Library	228330	NA	0.4371227082881541	NA	c6385
Plate02	Luminescence	B	6	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.245093797779444e-9	Core_only Control	127810	NA	0.16686971730241767	NA	c6385
Plate02	Luminescence	B	8	OCNT-2433243	ZZ-002	OCNT-2433243||NA|NA|ZZ-002	5.245524319330986e-9	Library	111118	NA	0.11139918643201345	NA	c6385
Plate02	Luminescence	B	10	OCNT-2433270	ZZ-002	OCNT-2433270||NA|NA|ZZ-002	5.245524319330986e-9	Library	111319	NA	0.11206714573616808	NA	c6385
Plate02	Luminescence	B	11	OCNT-2433315	ZZ-002	OCNT-2433315||NA|NA|ZZ-002	5.245524319330986e-9	Library	110349	NA	0.10884366053701308	NA	c6385
Plate02	Luminescence	B	12	OCNT-2433177	ZZ-002	OCNT-2433177||NA|NA|ZZ-002	5.245524319330986e-9	Library	115114	NA	0.1246786161802843	NA	c6385
Plate02	Luminescence	B	15	OCNT-2433379	ZZ-002	OCNT-2433379||NA|NA|ZZ-002	5.245524319330986e-9	Library	107430	NA	0.09914329631398971	NA	c6385
Plate02	Luminescence	B	16	OCNT-2433378	ZZ-002	OCNT-2433378||NA|NA|ZZ-002	5.245524319330986e-9	Library	105585	NA	0.0930120280743597	NA	c6385
Plate02	Luminescence	B	17	OCNT-2433194	ZZ-002	OCNT-2433194||NA|NA|ZZ-002	5.245524319330986e-9	Library	111662	NA	0.11320699668803379	NA	c6385
Plate02	Luminescence	B	18	OCNT-2433222	ZZ-002	OCNT-2433222||NA|NA|ZZ-002	5.245524319330986e-9	Library	114201	NA	0.12164455227633753	NA	c6385
Plate02	Luminescence	B	22	OCNT-2433392	ZZ-002	OCNT-2433392||NA|NA|ZZ-002	5.245524319330986e-9	Library	111633	NA	0.11311062445012143	NA	c6385
Plate02	Luminescence	B	23	OCNT-2433326	ZZ-002	OCNT-2433326||NA|NA|ZZ-002	5.245524319330986e-9	Library	108694	NA	0.10334379661474373	NA	c6385
Plate02	Luminescence	C	6	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	1.5735281393338333e-8	Core_only Control	95885	NA	0.060777176082811364	NA	c6385
Plate02	Luminescence	C	8	OCNT-2433243	ZZ-002	OCNT-2433243||NA|NA|ZZ-002	1.5736572957992963e-8	Library	81879	NA	0.01423270835150952	NA	c6385
Plate02	Luminescence	C	10	OCNT-2433270	ZZ-002	OCNT-2433270||NA|NA|ZZ-002	1.5736572957992963e-8	Library	82620	NA	0.016695185189214215	NA	c6385
Plate02	Luminescence	C	11	OCNT-2433315	ZZ-002	OCNT-2433315||NA|NA|ZZ-002	1.5736572957992963e-8	Library	77914	NA	0.0010562972023867732	NA	c6385
Plate02	Luminescence	C	12	OCNT-2433177	ZZ-002	OCNT-2433177||NA|NA|ZZ-002	1.5736572957992963e-8	Library	80481	NA	0.009586901847985123	NA	c6385
Plate02	Luminescence	C	15	OCNT-2433379	ZZ-002	OCNT-2433379||NA|NA|ZZ-002	1.5736572957992963e-8	Library	83847	NA	0.020772727807114307	NA	c6385
Plate02	Luminescence	C	16	OCNT-2433378	ZZ-002	OCNT-2433378||NA|NA|ZZ-002	1.5736572957992963e-8	Library	77086	NA	-0.0016952963490567457	NA	c6385
Plate02	Luminescence	C	17	OCNT-2433194	ZZ-002	OCNT-2433194||NA|NA|ZZ-002	1.5736572957992963e-8	Library	82563	NA	0.016505763894006147	NA	c6385
Plate02	Luminescence	C	18	OCNT-2433222	ZZ-002	OCNT-2433222||NA|NA|ZZ-002	1.5736572957992963e-8	Library	75546	NA	-0.0068129945002920345	NA	c6385
Plate02	Luminescence	C	19	OCNT-2433165	ZZ-002	OCNT-2433165||NA|NA|ZZ-002	1.5736572957992963e-8	Library	76402	NA	-0.003968351891553469	NA	c6385
Plate02	Luminescence	C	22	OCNT-2433392	ZZ-002	OCNT-2433392||NA|NA|ZZ-002	1.5736572957992963e-8	Library	84474	NA	0.02285636205440311	NA	c6385
Plate02	Luminescence	C	23	OCNT-2433326	ZZ-002	OCNT-2433326||NA|NA|ZZ-002	1.5736572957992963e-8	Library	83333	NA	0.01906461296962425	NA	c6385
Plate02	Luminescence	C	27	OCNT-2433286	ZZ-002	OCNT-2433286||NA|NA|ZZ-002	5.245524319330986e-9	Library	88613	NA	0.03661100663100326	NA	c6385
Plate02	Luminescence	C	28	OCNT-2433277	ZZ-002	OCNT-2433277||NA|NA|ZZ-002	5.245524319330986e-9	Library	85102	NA	0.02494331948230974	NA	c6385
Plate02	Luminescence	C	29	OCNT-2433219	ZZ-002	OCNT-2433219||NA|NA|ZZ-002	5.245524319330986e-9	Library	93318	NA	0.05224657143721306	NA	c6385
Plate02	Luminescence	C	32	OCNT-2433350	ZZ-002	OCNT-2433350||NA|NA|ZZ-002	5.245524319330986e-9	Library	89695	NA	0.04020668805933854	NA	c6385
Plate02	Luminescence	C	33	OCNT-2433343	ZZ-002	OCNT-2433343||NA|NA|ZZ-002	5.245524319330986e-9	Library	90860	NA	0.04407819347894242	NA	c6385
Plate02	Luminescence	C	35	OCNT-2433224	ZZ-002	OCNT-2433224||NA|NA|ZZ-002	5.245524319330986e-9	Library	89096	NA	0.038216102869344924	NA	c6385
Plate02	Luminescence	C	36	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.245093797779444e-9	Core_only Control	86871	NA	0.03082202599499518	NA	c6385
Plate02	Luminescence	C	37	OCNT-2433124	ZZ-002	OCNT-2433124||NA|NA|ZZ-002	5.245524319330986e-9	Library	79996	NA	0.0079751592484077	NA	c6385
Plate02	Luminescence	C	38	OCNT-2433257	ZZ-002	OCNT-2433257||NA|NA|ZZ-002	5.245524319330986e-9	Library	90947	NA	0.04436731019268062	NA	c6385
Plate02	Luminescence	C	40	OCNT-2433063	ZZ-002	OCNT-2433063||NA|NA|ZZ-002	5.245524319330986e-9	Library	92547	NA	0.04968439918097766	NA	c6385
Plate02	Luminescence	C	42	OCNT-2433178	ZZ-002	OCNT-2433178||NA|NA|ZZ-002	5.245524319330986e-9	Library	93396	NA	0.052505779525392475	NA	c6385
Plate02	Luminescence	D	6	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.2450937977794433e-8	Core_only Control	85102	NA	0.02494331948230974	NA	c6385
Plate02	Luminescence	D	8	OCNT-2433243	ZZ-002	OCNT-2433243||NA|NA|ZZ-002	5.245524319330986e-8	Library	74206	NA	-0.011266056527990629	NA	c6385
Plate02	Luminescence	D	10	OCNT-2433270	ZZ-002	OCNT-2433270||NA|NA|ZZ-002	5.245524319330986e-8	Library	76684	NA	-0.0030312149573662804	NA	c6385
Plate02	Luminescence	D	11	OCNT-2433315	ZZ-002	OCNT-2433315||NA|NA|ZZ-002	5.245524319330986e-8	Library	70754	NA	-0.02273767602024071	NA	c6385
Plate02	Luminescence	D	12	OCNT-2433177	ZZ-002	OCNT-2433177||NA|NA|ZZ-002	5.245524319330986e-8	Library	77543	NA	-1.7660280677422348e-4	NA	c6385
Plate02	Luminescence	D	15	OCNT-2433379	ZZ-002	OCNT-2433379||NA|NA|ZZ-002	5.245524319330986e-8	Library	70950	NA	-0.02208633261917447	NA	c6385
Plate02	Luminescence	D	16	OCNT-2433378	ZZ-002	OCNT-2433378||NA|NA|ZZ-002	5.245524319330986e-8	Library	70241	NA	-0.024442467677113132	NA	c6385
Plate02	Luminescence	D	17	OCNT-2433194	ZZ-002	OCNT-2433194||NA|NA|ZZ-002	5.245524319330986e-8	Library	73635	NA	-0.01316359266068919	NA	c6385
Plate02	Luminescence	D	18	OCNT-2433222	ZZ-002	OCNT-2433222||NA|NA|ZZ-002	5.245524319330986e-8	Library	69999	NA	-0.025246677386593242	NA	c6385
Plate02	Luminescence	D	19	OCNT-2433165	ZZ-002	OCNT-2433165||NA|NA|ZZ-002	5.245524319330986e-8	Library	76828	NA	-0.00255267694841934	NA	c6385
Plate02	Luminescence	D	22	OCNT-2433392	ZZ-002	OCNT-2433392||NA|NA|ZZ-002	5.245524319330986e-8	Library	75774	NA	-0.006055309319459762	NA	c6385
Plate02	Luminescence	D	23	OCNT-2433326	ZZ-002	OCNT-2433326||NA|NA|ZZ-002	5.245524319330986e-8	Library	73521	NA	-0.01354243525110499	NA	c6385
Plate02	Luminescence	D	27	OCNT-2433286	ZZ-002	OCNT-2433286||NA|NA|ZZ-002	1.5736572957992963e-8	Library	75175	NA	-0.008045894509453613	NA	c6385
Plate02	Luminescence	D	28	OCNT-2433277	ZZ-002	OCNT-2433277||NA|NA|ZZ-002	1.5736572957992963e-8	Library	66304	NA	-0.037525829768940686	NA	c6385
Plate02	Luminescence	D	31	OCNT-2433169	ZZ-002	OCNT-2433169||NA|NA|ZZ-002	1.5736572957992963e-8	Library	74947	NA	-0.00880357969028574	NA	c6385
Plate02	Luminescence	D	32	OCNT-2433350	ZZ-002	OCNT-2433350||NA|NA|ZZ-002	1.5736572957992963e-8	Library	73549	NA	-0.013449386193810135	NA	c6385
Plate02	Luminescence	D	33	OCNT-2433343	ZZ-002	OCNT-2433343||NA|NA|ZZ-002	1.5736572957992963e-8	Library	77058	NA	-0.0017883454063517923	NA	c6385
Plate02	Luminescence	D	35	OCNT-2433224	ZZ-002	OCNT-2433224||NA|NA|ZZ-002	1.5736572957992963e-8	Library	74292	NA	-0.01098026299486978	NA	c6385
Plate02	Luminescence	D	36	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	1.5735281393338333e-8	Core_only Control	68358	NA	-0.030700016780214952	NA	c6385
Plate02	Luminescence	D	37	OCNT-2433124	ZZ-002	OCNT-2433124||NA|NA|ZZ-002	1.5736572957992963e-8	Library	73630	NA	-0.013180208563777327	NA	c6385
Plate02	Luminescence	D	38	OCNT-2433257	ZZ-002	OCNT-2433257||NA|NA|ZZ-002	1.5736572957992963e-8	Library	79739	NA	0.007121101829662791	NA	c6385
Plate02	Luminescence	D	40	OCNT-2433063	ZZ-002	OCNT-2433063||NA|NA|ZZ-002	1.5736572957992963e-8	Library	83974	NA	0.021194771745560306	NA	c6385
Plate02	Luminescence	D	42	OCNT-2433178	ZZ-002	OCNT-2433178||NA|NA|ZZ-002	1.5736572957992963e-8	Library	80680	NA	0.01024821479090476	NA	c6385
