plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate03	Luminescence	T	37	OCNT-2435527	ZZ-001	OCNT-2435527||NA|NA|ZZ-001	1.680665991910394e-5	Library	158200	NA	0.18396659109639033	NA	c6385
Plate03	Luminescence	T	38	OCNT-2434994	ZZ-001	OCNT-2434994||NA|NA|ZZ-001	1.680665991910394e-5	Library	120535	NA	0.08465787673592434	NA	c6385
Plate03	Luminescence	T	39	OCNT-2435268	ZZ-001	OCNT-2435268||NA|NA|ZZ-001	1.680665991910394e-5	Library	206733	NA	0.3119302133997626	NA	c6385
Plate03	Luminescence	T	40	OCNT-2435234	ZZ-001	OCNT-2435234||NA|NA|ZZ-001	1.680665991910394e-5	Library	259164	NA	0.4501714241427231	NA	c6385
Plate03	Luminescence	T	41	OCNT-2435528	ZZ-001	OCNT-2435528||NA|NA|ZZ-001	1.680665991910394e-5	Library	132718	NA	0.1167799547142483	NA	c6385
Plate03	Luminescence	T	42	OCNT-2435348	ZZ-001	OCNT-2435348||NA|NA|ZZ-001	1.680665991910394e-5	Library	106726	NA	0.04824863641722868	NA	c6385
Plate03	Luminescence	T	43	OCNT-2435359	ZZ-001	OCNT-2435359||NA|NA|ZZ-001	1.680665991910394e-5	Library	70840	NA	-0.046369511028402526	NA	c6385
Plate03	Luminescence	T	46	OCNT-2435480	ZZ-001	OCNT-2435480||NA|NA|ZZ-001	1.680665991910394e-5	Library	204138	NA	0.30508815542112466	NA	c6385
Plate03	Luminescence	U	6	C-11		C-11	NA	Negative Control	88382	NA	-1.177264190489411e-4	NA	c6385
Plate03	Luminescence	U	7	C-11		C-11	NA	Negative Control	76630	NA	-0.03110341634774136	NA	c6385
Plate03	Luminescence	U	8	C-11		C-11	NA	Negative Control	86357	NA	-0.0054569046104720525	NA	c6385
Plate03	Luminescence	U	9	C-11		C-11	NA	Negative Control	81108	NA	-0.01929658180888108	NA	c6385
Plate03	Luminescence	U	10	C-11		C-11	NA	Negative Control	87241	NA	-0.003126122624685186	NA	c6385
Plate03	Luminescence	U	11	C-11		C-11	NA	Negative Control	87327	NA	-0.0028993723410001026	NA	c6385
Plate03	Luminescence	U	12	C-11		C-11	NA	Negative Control	76453	NA	-0.03157010007113985	NA	c6385
Plate03	Luminescence	U	13	C-11		C-11	NA	Negative Control	90551	NA	0.005601126665986428	NA	c6385
Plate03	Luminescence	U	14	C-11		C-11	NA	Negative Control	88810	NA	0.0010107517369653846	NA	c6385
Plate03	Luminescence	U	15	C-11		C-11	NA	Negative Control	90294	NA	0.004923512446136475	NA	c6385
Plate03	Luminescence	U	16	C-11		C-11	NA	Negative Control	84636	NA	-0.009994546915380084	NA	c6385
Plate03	Luminescence	U	17	C-11		C-11	NA	Negative Control	92877	NA	0.01173393085030689	NA	c6385
Plate03	Luminescence	U	18	C-11		C-11	NA	Negative Control	93432	NA	0.013197261169437846	NA	c6385
Plate03	Luminescence	U	19	C-11		C-11	NA	Negative Control	98481	NA	0.026509612126718877	NA	c6385
Plate03	Luminescence	U	20	C-11		C-11	NA	Negative Control	79026	NA	-0.02478604797902584	NA	c6385
Plate03	Luminescence	U	21	C-11		C-11	NA	Negative Control	83455	NA	-0.013108408369242083	NA	c6385
Plate03	Luminescence	U	22	C-11		C-11	NA	Negative Control	88123	NA	-8.006139013099849e-4	NA	c6385
Plate03	Luminescence	U	23	C-11		C-11	NA	Negative Control	76540	NA	-0.031340713156248964	NA	c6385
Plate03	Luminescence	U	24	C-11		C-11	NA	Negative Control	76280	NA	-0.03202623726971573	NA	c6385
Plate03	Luminescence	U	25	OCNT-2435127	ZZ-001	OCNT-2435127||NA|NA|ZZ-001	5.041997975731183e-5	Library	177758	NA	0.23553382421631644	NA	c6385
Plate03	Luminescence	U	26	OCNT-2435239	ZZ-001	OCNT-2435239||NA|NA|ZZ-001	5.041997975731183e-5	Library	50418	NA	-0.1002147935100019	NA	c6385
Plate03	Luminescence	U	27	OCNT-2435004	ZZ-001	OCNT-2435004||NA|NA|ZZ-001	5.041997975731183e-5	Library	123958	NA	0.09368306535283338	NA	c6385
Plate03	Luminescence	U	28	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.041584158415841e-5	Core_only Control	77229	NA	-0.029524074255562624	NA	c6385
Plate03	Luminescence	U	29	OCNT-2435448	ZZ-001	OCNT-2435448||NA|NA|ZZ-001	5.041997975731183e-5	Library	62853	NA	-0.06742828446785666	NA	c6385
Plate03	Luminescence	U	31	OCNT-2435020	ZZ-001	OCNT-2435020||NA|NA|ZZ-001	5.041997975731183e-5	Library	185598	NA	0.256205012868541	NA	c6385
Plate03	Luminescence	U	32	OCNT-2435450	ZZ-001	OCNT-2435450||NA|NA|ZZ-001	5.041997975731183e-5	Library	237608	NA	0.39333620187392726	NA	c6385
Plate03	Luminescence	U	33	OCNT-2435074	ZZ-001	OCNT-2435074||NA|NA|ZZ-001	5.041997975731183e-5	Library	145242	NA	0.14980112393369524	NA	c6385
Plate03	Luminescence	U	34	OCNT-2434980	ZZ-001	OCNT-2434980||NA|NA|ZZ-001	5.041997975731183e-5	Library	210973	NA	0.3231095297116804	NA	c6385
Plate03	Luminescence	U	36	OCNT-2435457	ZZ-001	OCNT-2435457||NA|NA|ZZ-001	5.041997975731183e-5	Library	171898	NA	0.22008316535126032	NA	c6385
Plate03	Luminescence	U	37	OCNT-2435527	ZZ-001	OCNT-2435527||NA|NA|ZZ-001	5.041997975731183e-5	Library	189822	NA	0.26734214308116905	NA	c6385
Plate03	Luminescence	U	38	OCNT-2434994	ZZ-001	OCNT-2434994||NA|NA|ZZ-001	5.041997975731183e-5	Library	151065	NA	0.16515422744414254	NA	c6385
Plate03	Luminescence	U	39	OCNT-2435268	ZZ-001	OCNT-2435268||NA|NA|ZZ-001	5.041997975731183e-5	Library	188652	NA	0.264257284570569	NA	c6385
Plate03	Luminescence	U	40	OCNT-2435234	ZZ-001	OCNT-2435234||NA|NA|ZZ-001	5.041997975731183e-5	Library	191592	NA	0.27200898031515325	NA	c6385
Plate03	Luminescence	U	41	OCNT-2435528	ZZ-001	OCNT-2435528||NA|NA|ZZ-001	5.041997975731183e-5	Library	157515	NA	0.18216049872052628	NA	c6385
Plate03	Luminescence	U	42	OCNT-2435348	ZZ-001	OCNT-2435348||NA|NA|ZZ-001	5.041997975731183e-5	Library	35313	NA	-0.1400411078712085	NA	c6385
Plate03	Luminescence	U	43	OCNT-2435359	ZZ-001	OCNT-2435359||NA|NA|ZZ-001	5.041997975731183e-5	Library	48792	NA	-0.1045019558503741	NA	c6385
Plate03	Luminescence	U	46	OCNT-2435480	ZZ-001	OCNT-2435480||NA|NA|ZZ-001	5.041997975731183e-5	Library	221249	NA	0.35020355198084674	NA	c6385
Plate03	Luminescence	V	7	OCNT-2435337	ZZ-001	OCNT-2435337||NA|NA|ZZ-001	5.245524319330986e-9	Library	85073	NA	-0.00884233907851499	NA	c6385
Plate03	Luminescence	V	8	OCNT-2435139	ZZ-001	OCNT-2435139||NA|NA|ZZ-001	5.245524319330986e-9	Library	78940	NA	-0.025012798262711	NA	c6385
Plate03	Luminescence	V	9	OCNT-2435184	ZZ-001	OCNT-2435184||NA|NA|ZZ-001	5.245524319330986e-9	Library	90665	NA	0.005901702623429112	NA	c6385
Plate03	Luminescence	V	11	OCNT-2435203	ZZ-001	OCNT-2435203||NA|NA|ZZ-001	5.245524319330986e-9	Library	87298	NA	-0.0029758346459637284	NA	c6385
Plate03	Luminescence	V	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.245093797779444e-9	Core_only Control	83590	NA	-0.012752463156480324	NA	c6385
Plate03	Luminescence	V	14	OCNT-2434979	ZZ-001	OCNT-2434979||NA|NA|ZZ-001	5.245524319330986e-9	Library	89304	NA	0.002313247552551936	NA	c6385
Plate03	Luminescence	V	16	OCNT-2435421	ZZ-001	OCNT-2435421||NA|NA|ZZ-001	5.245524319330986e-9	Library	92833	NA	0.011617919077259072	NA	c6385
Plate03	Luminescence	V	18	OCNT-2434958	ZZ-001	OCNT-2434958||NA|NA|ZZ-001	5.245524319330986e-9	Library	90636	NA	0.00582524031846564	NA	c6385
Plate03	Luminescence	V	19	OCNT-2434950	ZZ-001	OCNT-2434950||NA|NA|ZZ-001	5.245524319330986e-9	Library	82302	NA	-0.01614844414934602	NA	c6385
Plate03	Luminescence	V	20	OCNT-2434984	ZZ-001	OCNT-2434984||NA|NA|ZZ-001	5.245524319330986e-9	Library	74861	NA	-0.035767616950520234	NA	c6385
Plate03	Luminescence	V	21	OCNT-2434942	ZZ-001	OCNT-2434942||NA|NA|ZZ-001	5.245524319330986e-9	Library	83105	NA	-0.014031229291216146	NA	c6385
Plate03	Luminescence	V	24	OCNT-2435151	ZZ-001	OCNT-2435151||NA|NA|ZZ-001	5.245524319330986e-9	Library	85815	NA	-0.006885958723929215	NA	c6385
Plate03	Luminescence	V	25	C-11		C-11	NA	Negative Control	91606	NA	0.00838277258793759	NA	c6385
Plate03	Luminescence	V	26	C-11		C-11	NA	Negative Control	88725	NA	7.866380844860191e-4	NA	c6385
Plate03	Luminescence	V	27	C-11		C-11	NA	Negative Control	82734	NA	-0.015009419468508976	NA	c6385
Plate03	Luminescence	V	28	C-11		C-11	NA	Negative Control	89409	NA	0.0025900938291441205	NA	c6385
Plate03	Luminescence	V	29	C-11		C-11	NA	Negative Control	89181	NA	0.0019889419142581763	NA	c6385
Plate03	Luminescence	V	30	C-11		C-11	NA	Negative Control	90070	NA	0.004332907056073094	NA	c6385
Plate03	Luminescence	V	31	C-11		C-11	NA	Negative Control	88040	NA	-0.0010194542913782988	NA	c6385
Plate03	Luminescence	V	32	C-11		C-11	NA	Negative Control	92747	NA	0.011391168793573757	NA	c6385
Plate03	Luminescence	V	33	C-11		C-11	NA	Negative Control	76487	NA	-0.03148045461014813	NA	c6385
Plate03	Luminescence	V	34	C-11		C-11	NA	Negative Control	90522	NA	0.005524664361022687	NA	c6385
Plate03	Luminescence	V	35	C-11		C-11	NA	Negative Control	90009	NA	0.0041720725525287656	NA	c6385
Plate03	Luminescence	V	36	C-11		C-11	NA	Negative Control	92776	NA	0.011467631098537346	NA	c6385
Plate03	Luminescence	V	37	C-11		C-11	NA	Negative Control	92490	NA	0.010713554573724188	NA	c6385
Plate03	Luminescence	V	38	C-11		C-11	NA	Negative Control	96313	NA	0.020793395672889493	NA	c6385
Plate03	Luminescence	V	39	C-11		C-11	NA	Negative Control	91321	NA	0.007631332694329766	NA	c6385
Plate03	Luminescence	V	40	C-11		C-11	NA	Negative Control	88554	NA	3.3577414832126353e-4	NA	c6385
Plate03	Luminescence	V	41	C-11		C-11	NA	Negative Control	88982	NA	0.001464252304335781	NA	c6385
Plate03	Luminescence	V	42	C-11		C-11	NA	Negative Control	86157	NA	-0.005984230851599973	NA	c6385
Plate03	Luminescence	V	43	C-11		C-11	NA	Negative Control	91264	NA	0.007481044715608155	NA	c6385
Plate03	Luminescence	W	7	OCNT-2435337	ZZ-001	OCNT-2435337||NA|NA|ZZ-001	1.5736572957992963e-8	Library	83505	NA	-0.012976576808959958	NA	c6385
Plate03	Luminescence	W	8	OCNT-2435139	ZZ-001	OCNT-2435139||NA|NA|ZZ-001	1.5736572957992963e-8	Library	82877	NA	-0.014632381206102397	NA	c6385
Plate03	Luminescence	W	9	OCNT-2435184	ZZ-001	OCNT-2435184||NA|NA|ZZ-001	1.5736572957992963e-8	Library	89679	NA	0.0033019842546674833	NA	c6385
Plate03	Luminescence	W	11	OCNT-2435203	ZZ-001	OCNT-2435203||NA|NA|ZZ-001	1.5736572957992963e-8	Library	89524	NA	0.002893306417793021	NA	c6385
Plate03	Luminescence	W	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	1.5735281393338333e-8	Core_only Control	83657	NA	-0.01257580886570238	NA	c6385
Plate03	Luminescence	W	14	OCNT-2434979	ZZ-001	OCNT-2434979||NA|NA|ZZ-001	1.5736572957992963e-8	Library	85587	NA	-0.007487110638815582	NA	c6385
Plate03	Luminescence	W	16	OCNT-2435421	ZZ-001	OCNT-2435421||NA|NA|ZZ-001	1.5736572957992963e-8	Library	88325	NA	-2.6801439777062857e-4	NA	c6385
Plate03	Luminescence	W	18	OCNT-2434958	ZZ-001	OCNT-2434958||NA|NA|ZZ-001	1.5736572957992963e-8	Library	77742	NA	-0.028171482447068626	NA	c6385
Plate03	Luminescence	W	19	OCNT-2434950	ZZ-001	OCNT-2434950||NA|NA|ZZ-001	1.5736572957992963e-8	Library	82478	NA	-0.01568439705715329	NA	c6385
Plate03	Luminescence	W	20	OCNT-2434984	ZZ-001	OCNT-2434984||NA|NA|ZZ-001	1.5736572957992963e-8	Library	77865	NA	-0.02784717680877502	NA	c6385
Plate03	Luminescence	W	21	OCNT-2434942	ZZ-001	OCNT-2434942||NA|NA|ZZ-001	1.5736572957992963e-8	Library	86308	NA	-0.00558609953954819	NA	c6385
Plate03	Luminescence	W	24	OCNT-2435151	ZZ-001	OCNT-2435151||NA|NA|ZZ-001	1.5736572957992963e-8	Library	76459	NA	-0.03155428028390612	NA	c6385
Plate03	Luminescence	W	26	OCNT-2435532	ZZ-001	OCNT-2435532||NA|NA|ZZ-001	5.245524319330986e-9	Library	86642	NA	-0.004705464716864305	NA	c6385
Plate03	Luminescence	W	27	OCNT-2435008	ZZ-001	OCNT-2435008||NA|NA|ZZ-001	5.245524319330986e-9	Library	79169	NA	-0.024409009716619145	NA	c6385
Plate03	Luminescence	W	29	OCNT-2434913	ZZ-001	OCNT-2434913||NA|NA|ZZ-001	5.245524319330986e-9	Library	73178	NA	-0.040205067269614106	NA	c6385
Plate03	Luminescence	W	30	OCNT-2435413	ZZ-001	OCNT-2435413||NA|NA|ZZ-001	5.245524319330986e-9	Library	76259	NA	-0.03208160652503419	NA	c6385
Plate03	Luminescence	W	31	OCNT-2435325	ZZ-001	OCNT-2435325||NA|NA|ZZ-001	5.245524319330986e-9	Library	80395	NA	-0.021176499858503076	NA	c6385
Plate03	Luminescence	W	32	OCNT-2435182	ZZ-001	OCNT-2435182||NA|NA|ZZ-001	5.245524319330986e-9	Library	79083	NA	-0.024635760000304152	NA	c6385
Plate03	Luminescence	W	33	OCNT-2435332	ZZ-001	OCNT-2435332||NA|NA|ZZ-001	5.245524319330986e-9	Library	87575	NA	-0.002245487802001301	NA	c6385
Plate03	Luminescence	W	34	OCNT-2434900	ZZ-001	OCNT-2434900||NA|NA|ZZ-001	5.245524319330986e-9	Library	79825	NA	-0.022679379645718683	NA	c6385
Plate03	Luminescence	W	35	OCNT-2435295	ZZ-001	OCNT-2435295||NA|NA|ZZ-001	5.245524319330986e-9	Library	89809	NA	0.003644746311400538	NA	c6385
Plate03	Luminescence	W	40	OCNT-2435085	ZZ-001	OCNT-2435085||NA|NA|ZZ-001	5.245524319330986e-9	Library	88930	NA	0.0013271474816423366	NA	c6385
Plate03	Luminescence	W	41	OCNT-2435521	ZZ-001	OCNT-2435521||NA|NA|ZZ-001	5.245524319330986e-9	Library	86899	NA	-0.004027850497014544	NA	c6385
Plate03	Luminescence	W	42	OCNT-2435199	ZZ-001	OCNT-2435199||NA|NA|ZZ-001	5.245524319330986e-9	Library	87327	NA	-0.0028993723410001026	NA	c6385
Plate03	Luminescence	W	43	OCNT-2435313	ZZ-001	OCNT-2435313||NA|NA|ZZ-001	5.245524319330986e-9	Library	89752	NA	0.003494458332679042	NA	c6385
Plate03	Luminescence	X	7	OCNT-2435337	ZZ-001	OCNT-2435337||NA|NA|ZZ-001	5.245524319330986e-8	Library	81936	NA	-0.017113451170610527	NA	c6385
Plate03	Luminescence	X	8	OCNT-2435139	ZZ-001	OCNT-2435139||NA|NA|ZZ-001	5.245524319330986e-8	Library	77885	NA	-0.02779444418466197	NA	c6385
Plate03	Luminescence	X	9	OCNT-2435184	ZZ-001	OCNT-2435184||NA|NA|ZZ-001	5.245524319330986e-8	Library	82592	NA	-0.015383821099709875	NA	c6385
Plate03	Luminescence	X	11	OCNT-2435203	ZZ-001	OCNT-2435203||NA|NA|ZZ-001	5.245524319330986e-8	Library	87316	NA	-0.0029283752842622682	NA	c6385
Plate03	Luminescence	X	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.2450937977794433e-8	Core_only Control	80509	NA	-0.0208759239010602	NA	c6385
Plate03	Luminescence	X	14	OCNT-2434979	ZZ-001	OCNT-2434979||NA|NA|ZZ-001	5.245524319330986e-8	Library	91035	NA	0.006877256169516494	NA	c6385
Plate03	Luminescence	X	16	OCNT-2435421	ZZ-001	OCNT-2435421||NA|NA|ZZ-001	5.245524319330986e-8	Library	83162	NA	-0.013880941312494842	NA	c6385
Plate03	Luminescence	X	18	OCNT-2434958	ZZ-001	OCNT-2434958||NA|NA|ZZ-001	5.245524319330986e-8	Library	78113	NA	-0.027193292269775682	NA	c6385
Plate03	Luminescence	X	19	OCNT-2434950	ZZ-001	OCNT-2434950||NA|NA|ZZ-001	5.245524319330986e-8	Library	74148	NA	-0.037647535000142195	NA	c6385
Plate03	Luminescence	X	20	OCNT-2434984	ZZ-001	OCNT-2434984||NA|NA|ZZ-001	5.245524319330986e-8	Library	76684	NA	-0.030961038262636863	NA	c6385
Plate03	Luminescence	X	21	OCNT-2434942	ZZ-001	OCNT-2434942||NA|NA|ZZ-001	5.245524319330986e-8	Library	76801	NA	-0.03065255241157672	NA	c6385
Plate03	Luminescence	X	24	OCNT-2435151	ZZ-001	OCNT-2435151||NA|NA|ZZ-001	5.245524319330986e-8	Library	75232	NA	-0.0347894267732276	NA	c6385
Plate03	Luminescence	X	26	OCNT-2435532	ZZ-001	OCNT-2435532||NA|NA|ZZ-001	1.5736572957992963e-8	Library	76830	NA	-0.03057609010661336	NA	c6385
Plate03	Luminescence	X	27	OCNT-2435008	ZZ-001	OCNT-2435008||NA|NA|ZZ-001	1.5736572957992963e-8	Library	89210	NA	0.0020654042192216485	NA	c6385
Plate03	Luminescence	X	29	OCNT-2434913	ZZ-001	OCNT-2434913||NA|NA|ZZ-001	1.5736572957992963e-8	Library	78684	NA	-0.025687775851354736	NA	c6385
Plate03	Luminescence	X	30	OCNT-2435413	ZZ-001	OCNT-2435413||NA|NA|ZZ-001	1.5736572957992963e-8	Library	77286	NA	-0.029373786276840858	NA	c6385
Plate03	Luminescence	X	31	OCNT-2435325	ZZ-001	OCNT-2435325||NA|NA|ZZ-001	1.5736572957992963e-8	Library	76194	NA	-0.032252987553400926	NA	c6385
Plate03	Luminescence	X	32	OCNT-2435182	ZZ-001	OCNT-2435182||NA|NA|ZZ-001	1.5736572957992963e-8	Library	83105	NA	-0.014031229291216146	NA	c6385
Plate03	Luminescence	X	33	OCNT-2435332	ZZ-001	OCNT-2435332||NA|NA|ZZ-001	1.5736572957992963e-8	Library	82278	NA	-0.016211723298281133	NA	c6385
Plate03	Luminescence	X	34	OCNT-2434900	ZZ-001	OCNT-2434900||NA|NA|ZZ-001	1.5736572957992963e-8	Library	77315	NA	-0.029297323971877155	NA	c6385
Plate03	Luminescence	X	35	OCNT-2435295	ZZ-001	OCNT-2435295||NA|NA|ZZ-001	1.5736572957992963e-8	Library	81337	NA	-0.018692793262789418	NA	c6385
Plate03	Luminescence	X	40	OCNT-2435085	ZZ-001	OCNT-2435085||NA|NA|ZZ-001	1.5736572957992963e-8	Library	79796	NA	-0.02275584195068227	NA	c6385
Plate03	Luminescence	X	41	OCNT-2435521	ZZ-001	OCNT-2435521||NA|NA|ZZ-001	1.5736572957992963e-8	Library	74609	NA	-0.03643204801434164	NA	c6385
Plate03	Luminescence	X	42	OCNT-2435199	ZZ-001	OCNT-2435199||NA|NA|ZZ-001	1.5736572957992963e-8	Library	77799	NA	-0.028021194468347208	NA	c6385
Plate03	Luminescence	X	43	OCNT-2435313	ZZ-001	OCNT-2435313||NA|NA|ZZ-001	1.5736572957992963e-8	Library	89923	NA	0.003945322268843529	NA	c6385
Plate03	Luminescence	Y	7	OCNT-2435337	ZZ-001	OCNT-2435337||NA|NA|ZZ-001	1.273231812053413e-7	Library	90659	NA	0.005885882836195267	NA	c6385
Plate03	Luminescence	Y	8	OCNT-2435139	ZZ-001	OCNT-2435139||NA|NA|ZZ-001	1.273231812053413e-7	Library	81611	NA	-0.01797035631244399	NA	c6385
Plate03	Luminescence	Y	9	OCNT-2435184	ZZ-001	OCNT-2435184||NA|NA|ZZ-001	1.273231812053413e-7	Library	96566	NA	0.02146046336791669	NA	c6385
Plate03	Luminescence	Y	11	OCNT-2435203	ZZ-001	OCNT-2435203||NA|NA|ZZ-001	1.273231812053413e-7	Library	94944	NA	0.017183847552366766	NA	c6385
Plate03	Luminescence	Y	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	1.273127312731357e-7	Core_only Control	82791	NA	-0.01485913148978748	NA	c6385
Plate03	Luminescence	Y	14	OCNT-2434979	ZZ-001	OCNT-2434979||NA|NA|ZZ-001	1.273231812053413e-7	Library	91846	NA	0.00901556407729111	NA	c6385
Plate03	Luminescence	Y	16	OCNT-2435421	ZZ-001	OCNT-2435421||NA|NA|ZZ-001	1.273231812053413e-7	Library	84018	NA	-0.011623985000466075	NA	c6385
Plate03	Luminescence	Y	18	OCNT-2434958	ZZ-001	OCNT-2434958||NA|NA|ZZ-001	1.273231812053413e-7	Library	79055	NA	-0.024709585674062062	NA	c6385
Plate03	Luminescence	Y	19	OCNT-2434950	ZZ-001	OCNT-2434950||NA|NA|ZZ-001	1.273231812053413e-7	Library	75964	NA	-0.032859412730698076	NA	c6385
Plate03	Luminescence	Y	20	OCNT-2434984	ZZ-001	OCNT-2434984||NA|NA|ZZ-001	1.273231812053413e-7	Library	80139	NA	-0.021851477447147466	NA	c6385
Plate03	Luminescence	Y	21	OCNT-2434942	ZZ-001	OCNT-2434942||NA|NA|ZZ-001	1.273231812053413e-7	Library	79083	NA	-0.024635760000304152	NA	c6385
Plate03	Luminescence	Y	24	OCNT-2435151	ZZ-001	OCNT-2435151||NA|NA|ZZ-001	1.273231812053413e-7	Library	85216	NA	-0.00846530081610822	NA	c6385
Plate03	Luminescence	Y	26	OCNT-2435532	ZZ-001	OCNT-2435532||NA|NA|ZZ-001	5.245524319330986e-8	Library	72967	NA	-0.04076139645400423	NA	c6385
Plate03	Luminescence	Y	27	OCNT-2435008	ZZ-001	OCNT-2435008||NA|NA|ZZ-001	5.245524319330986e-8	Library	75632	NA	-0.03373477429097106	NA	c6385
Plate03	Luminescence	Y	29	OCNT-2434913	ZZ-001	OCNT-2434913||NA|NA|ZZ-001	5.245524319330986e-8	Library	75375	NA	-0.03441238851082063	NA	c6385
Plate03	Luminescence	Y	30	OCNT-2435413	ZZ-001	OCNT-2435413||NA|NA|ZZ-001	5.245524319330986e-8	Library	72074	NA	-0.043115908120641595	NA	c6385
Plate03	Luminescence	Y	31	OCNT-2435325	ZZ-001	OCNT-2435325||NA|NA|ZZ-001	5.245524319330986e-8	Library	73293	NA	-0.03990185468096517	NA	c6385
Plate03	Luminescence	Y	32	OCNT-2435182	ZZ-001	OCNT-2435182||NA|NA|ZZ-001	5.245524319330986e-8	Library	73350	NA	-0.03975156670224371	NA	c6385
Plate03	Luminescence	Y	33	OCNT-2435332	ZZ-001	OCNT-2435332||NA|NA|ZZ-001	5.245524319330986e-8	Library	77663	NA	-0.028379776312314375	NA	c6385
Plate03	Luminescence	Y	34	OCNT-2434900	ZZ-001	OCNT-2434900||NA|NA|ZZ-001	5.245524319330986e-8	Library	74976	NA	-0.035464404361871676	NA	c6385
Plate03	Luminescence	Y	35	OCNT-2435295	ZZ-001	OCNT-2435295||NA|NA|ZZ-001	5.245524319330986e-8	Library	79768	NA	-0.022829667624439987	NA	c6385
Plate03	Luminescence	Y	40	OCNT-2435085	ZZ-001	OCNT-2435085||NA|NA|ZZ-001	5.245524319330986e-8	Library	79335	NA	-0.023971328936482558	NA	c6385
Plate03	Luminescence	Y	41	OCNT-2435521	ZZ-001	OCNT-2435521||NA|NA|ZZ-001	5.245524319330986e-8	Library	76345	NA	-0.03185485624134922	NA	c6385
Plate03	Luminescence	Y	42	OCNT-2435199	ZZ-001	OCNT-2435199||NA|NA|ZZ-001	5.245524319330986e-8	Library	77200	NA	-0.029600536560525904	NA	c6385
Plate03	Luminescence	Y	43	OCNT-2435313	ZZ-001	OCNT-2435313||NA|NA|ZZ-001	5.245524319330986e-8	Library	87070	NA	-0.0035769865608500182	NA	c6385
Plate03	Luminescence	Z	7	OCNT-2435337	ZZ-001	OCNT-2435337||NA|NA|ZZ-001	5.092927248213653e-7	Library	94779	NA	0.016748803403436163	NA	c6385
Plate03	Luminescence	Z	8	OCNT-2435139	ZZ-001	OCNT-2435139||NA|NA|ZZ-001	5.092927248213653e-7	Library	83974	NA	-0.011739996773514392	NA	c6385
Plate03	Luminescence	Z	9	OCNT-2435184	ZZ-001	OCNT-2435184||NA|NA|ZZ-001	5.092927248213653e-7	Library	130806	NA	0.11173871584906236	NA	c6385
Plate03	Luminescence	Z	11	OCNT-2435203	ZZ-001	OCNT-2435203||NA|NA|ZZ-001	5.092927248213653e-7	Library	97625	NA	0.024252655814690455	NA	c6385
Plate03	Luminescence	Z	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.09250925092543e-7	Core_only Control	83974	NA	-0.011739996773514392	NA	c6385
Plate03	Luminescence	Z	14	OCNT-2434979	ZZ-001	OCNT-2434979||NA|NA|ZZ-001	5.092927248213653e-7	Library	95400	NA	0.01838615138213919	NA	c6385
Plate03	Luminescence	Z	16	OCNT-2435421	ZZ-001	OCNT-2435421||NA|NA|ZZ-001	5.092927248213653e-7	Library	90551	NA	0.005601126665986428	NA	c6385
Plate03	Luminescence	Z	18	OCNT-2434958	ZZ-001	OCNT-2434958||NA|NA|ZZ-001	5.092927248213653e-7	Library	89333	NA	0.002389709857515677	NA	c6385
Plate03	Luminescence	Z	19	OCNT-2434950	ZZ-001	OCNT-2434950||NA|NA|ZZ-001	5.092927248213653e-7	Library	73264	NA	-0.039978316985928825	NA	c6385
Plate03	Luminescence	Z	20	OCNT-2434984	ZZ-001	OCNT-2434984||NA|NA|ZZ-001	5.092927248213653e-7	Library	74006	NA	-0.03802193663134325	NA	c6385
Plate03	Luminescence	Z	21	OCNT-2434942	ZZ-001	OCNT-2434942||NA|NA|ZZ-001	5.092927248213653e-7	Library	76373	NA	-0.031781030567591045	NA	c6385
Plate03	Luminescence	Z	24	OCNT-2435151	ZZ-001	OCNT-2435151||NA|NA|ZZ-001	5.092927248213653e-7	Library	95672	NA	0.019103315070073568	NA	c6385
Plate03	Luminescence	Z	26	OCNT-2435532	ZZ-001	OCNT-2435532||NA|NA|ZZ-001	1.273231812053413e-7	Library	81764	NA	-0.017566951737980695	NA	c6385
Plate03	Luminescence	Z	27	OCNT-2435008	ZZ-001	OCNT-2435008||NA|NA|ZZ-001	1.273231812053413e-7	Library	88872	NA	0.0011742228717150467	NA	c6385
Plate03	Luminescence	Z	29	OCNT-2434913	ZZ-001	OCNT-2434913||NA|NA|ZZ-001	1.273231812053413e-7	Library	79046	NA	-0.024733315354912945	NA	c6385
Plate03	Luminescence	Z	30	OCNT-2435413	ZZ-001	OCNT-2435413||NA|NA|ZZ-001	1.273231812053413e-7	Library	79055	NA	-0.024709585674062062	NA	c6385
Plate03	Luminescence	Z	31	OCNT-2435325	ZZ-001	OCNT-2435325||NA|NA|ZZ-001	1.273231812053413e-7	Library	78199	NA	-0.02696654198609079	NA	c6385
Plate03	Luminescence	Z	32	OCNT-2435182	ZZ-001	OCNT-2435182||NA|NA|ZZ-001	1.273231812053413e-7	Library	82392	NA	-0.015911147340838105	NA	c6385
